nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
119654,518,22879,26887
121259,525,23162,27207
117191,532,22984,27047
119597,519,23239,27267
121500,525,23565,27578
118394,534,22444,26503
118932,519,22375,26371
121041,528,22633,26711
117728,533,22654,26708
119173,520,22298,26326
121018,539,22806,27116
118394,532,23074,27165
119116,520,22445,26468
120720,520,22464,26449
117191,535,22537,26626
119654,518,22442,26465
121259,527,22560,26576
117431,532,22339,26394
119838,519,22090,26096
119816,535,22176,26230
117431,540,22391,26735
120297,507,22192,25960
119334,545,22384,26736
117729,519,22347,26342
120778,522,22112,26164
118875,529,22044,26082
117913,519,22003,26025
120778,524,22289,26317
118875,535,22190,26240
117969,517,22666,26670
120778,541,23605,27975
120720,528,22926,26949
117728,526,22270,26315
120297,524,22382,26442
118634,530,22247,26264
118209,520,22129,26184
121099,523,22257,26235
118450,535,22382,26481
118691,519,22268,26279
121499,525,22262,26312
118153,532,22587,26577
119173,520,22364,26432
121499,541,22347,26708
118153,530,22105,26172
119116,520,22411,26416
121500,522,22883,26925
118394,529,22472,26508
118875,519,22132,26161
121259,523,22579,26610
118875,533,22511,26562
118875,519,22512,26505
121500,525,22808,26876
119334,535,22948,26978
118394,521,22427,26476
121019,539,23185,27559
119758,527,22943,26964
117672,520,22230,26243
120537,518,22282,26285
118875,537,22530,26604
117969,519,22282,26281
120778,525,22468,26483
118853,533,22497,26567
118153,537,22953,27275
120778,524,23039,27126
119758,533,22540,26605
115802,537,23356,27423
96753,509,22278,26276
88425,498,23427,27430
84816,512,23458,27528
84373,503,23547,27549
82681,503,23548,27527
83890,513,23439,27544
82922,502,23462,27478
83165,513,23727,27779
83406,519,23595,27949
82454,505,23561,27627
83648,507,23564,27564
82681,505,23661,27688
82681,510,23341,27407
83406,504,23296,27317
97476,523,23622,27570
109636,535,22430,26552
114620,520,22239,26233
119597,524,22498,26546
118153,536,22813,26906
118210,536,22263,26605
121018,520,22160,26152
118153,531,22306,26378
118691,519,22288,26302
121259,521,22150,26179
117890,531,22159,26167
119115,519,21917,25965
121018,528,22306,26340
117672,535,22644,26709
119356,523,22423,26434
121259,526,22145,26185
117431,548,22150,26544
119597,521,22041,26078
120056,526,21972,25964
117431,527,22003,26069
120239,519,22403,26419
119517,532,22373,26440
117912,517,22361,26316
120961,527,22440,26532
118372,536,22181,26236
118153,518,22034,26049
121201,524,22282,26305
118394,534,22349,26444
118635,535,22701,27053
121442,521,22360,26403
118372,529,22347,26377
118634,517,22113,26114
121201,522,22185,26192
118153,548,22683,26786
119116,517,22011,25977
121259,527,22394,26445
117913,534,22401,26457
119116,518,22213,26270
121499,540,22463,26800
118635,532,22523,26590
119115,509,22177,26105
121500,529,22260,26360
118153,530,22314,26336
119356,519,22258,26289
121500,526,22280,26312
117912,532,22235,26303
119115,518,22119,26134
121018,527,22264,26271
117191,531,22386,26460
119837,521,22143,26195
121019,540,22346,26661
117247,529,22115,26185
120319,519,22288,26309
118875,531,22571,26614
117912,518,22297,26264
121018,526,22160,26240
118853,535,22149,26236
118635,517,21994,26004
121500,526,22126,26183
118153,533,22203,26254
119093,530,22039,26346
121682,524,22420,26467
118131,529,22089,26119
119575,523,21965,26036
121201,522,22127,26138
117431,530,22114,26179
119815,518,22144,26139
119334,554,22991,27016
117912,521,22473,26493
120778,526,22473,26521
119575,535,23390,27461
118153,536,23188,27526
120778,524,23440,27478
119999,537,23271,27364
117672,524,22782,26810
120778,519,23216,27199
120056,542,23401,27435
117913,518,22164,26144
120778,528,23138,27238
119816,535,23222,27277
117487,545,23230,27562
120079,506,23367,27091
121981,541,23274,27651
102475,533,24054,28125
91522,510,23397,27441
85824,498,23429,27414
85540,510,23369,27416
83648,500,23268,27295
82454,511,23406,27457
