nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
145749,587,21636,25602
145749,580,21801,25717
146229,596,21928,25970
146229,571,21615,25764
147332,618,21843,26387
147332,602,21844,25927
147430,559,21930,25804
147430,611,22080,26319
146469,565,21885,25743
146469,602,21896,26038
145749,590,22083,26039
145749,574,21957,26057
146229,596,22307,26240
146229,578,21696,25859
146852,617,22303,26816
146852,566,21818,25408
146852,596,22046,26516
146852,601,21972,26105
145989,571,22060,25870
145989,595,21765,25909
145680,591,22044,26030
145680,571,21912,25987
146302,597,22218,26240
146302,578,21894,25908
147812,613,21849,26455
147812,571,21969,25474
147092,586,22226,26653
147092,620,24375,28591
120880,557,22316,26321
120880,560,22582,26592
102128,551,22514,26445
102128,555,22268,26399
93560,546,22675,26544
93560,573,22477,26715
92110,561,22438,26370
92110,561,22304,26408
89950,575,22732,27255
89950,557,22322,26530
88741,545,22667,26587
88741,570,22520,26641
89708,546,22564,26401
89708,555,22169,26315
88257,544,22555,26466
88257,571,22508,26676
89708,559,22419,26309
89708,552,22344,26526
95868,625,24753,29342
95868,583,20902,24897
126816,577,21620,25547
126816,665,22693,26860
137702,582,21782,25734
137702,597,21821,25882
143588,576,21894,25799
143588,601,22035,26177
145029,568,21911,25830
145029,604,22152,26314
144788,609,21991,26484
144788,599,21640,25853
144788,575,21715,25614
144788,581,21680,25739
145509,585,22161,26178
145509,575,21869,25941
146611,588,22129,26052
146611,590,21752,25808
146611,578,22178,26165
146611,602,21994,26180
146058,606,22209,26717
146058,597,21937,26071
145509,586,22083,26036
145509,576,21659,25704
145509,584,22240,26217
145509,576,22047,26121
146400,595,22283,26301
146400,584,22013,25914
146640,587,21971,25978
146640,600,21953,26170
146640,600,22043,26596
146640,570,22157,25657
145269,606,22027,26583
145269,593,21816,25887
145200,588,21991,26001
145200,575,21869,25946
145920,583,22372,26245
145920,579,21962,26064
147811,583,22153,26056
147811,628,20988,25142
146400,609,21827,26389
146400,569,21847,25403
146681,590,22191,26582
146681,580,21756,25410
145440,599,22085,26512
145440,587,21881,26007
146132,584,22101,25994
146132,572,21762,25885
146132,598,22237,26190
146132,579,21772,25881
147572,612,21924,26415
147572,574,21897,25442
146852,587,21965,26410
146852,612,22093,26401
145680,574,21941,25788
145680,588,21683,25803
146132,585,22151,26151
146132,574,21819,25861
146612,590,22291,26269
146612,586,21783,25857
147092,577,22002,25884
147092,604,22164,26377
146132,594,22140,26573
146132,574,21657,25264
145412,604,21966,26435
145412,577,21800,25837
145892,594,22307,26359
145892,570,21764,25770
146372,600,22207,26299
146372,575,21964,25907
147092,616,22014,26590
147092,570,21778,25327
146852,598,21772,26356
146852,600,21821,25911
145509,575,21754,25609
145509,610,21437,25708
145680,580,21765,25661
145680,577,21598,25718
146132,587,22009,25959
146132,580,21637,25726
147331,581,21788,25646
147331,599,21751,25958
146851,565,21772,25664
146851,602,21690,25855
145920,614,21713,26298
145920,581,21598,25679
146132,580,21955,25822
146132,583,21549,25727
146612,581,22026,25918
146612,599,21477,25705
147811,562,21893,25731
147811,602,21812,25963
146681,569,21913,26406
146681,606,21578,25053
145961,619,21725,26391
145961,579,21334,25414
146400,578,21900,25782
146400,584,21731,25885
147092,579,21874,25710
147092,596,21491,25596
147571,570,21703,25702
147571,604,21740,25893
139118,610,23767,27659
139118,564,21590,25711
108575,550,22402,27015
108575,552,22303,26387
96640,589,22664,26653
96640,562,22182,26182
92835,554,22490,26501
92835,557,22414,26491
89950,541,22823,26700
89950,571,22531,26689
90417,560,22359,26313
90417,565,22302,26414
89224,553,22465,26393
89224,550,22394,26485
88300,586,22646,27209
88300,570,22587,26752
89708,555,22356,26289
89708,555,22404,26476
88499,537,22588,26524
88499,597,24969,29087
115199,599,21404,25406
115199,572,21496,25493
131782,686,22609,26621
131782,578,21104,25210
140320,604,21965,25953
140320,603,21851,26579
143520,589,22091,25945
143520,594,21997,26120
146372,564,22014,25906
146372,607,22055,26250
145652,562,22007,25859
145652,605,21918,26151
144960,586,22171,26056
144960,577,21915,26068
146372,596,22464,26389
146372,570,21876,26035
147811,610,22350,26885
147811,600,21852,26017
147091,557,22134,26010
147091,605,22109,26249
145680,578,22078,26011
145680,590,21768,25799
145412,592,22095,26124
145412,573,21930,25994
146372,598,22344,26380
146372,570,21883,25889
147260,619,22066,26626
147260,608,21950,26167
147092,558,22052,25931
147092,603,22007,26130
145440,579,21789,25740
145440,583,21526,25497
145680,596,21916,26008
145680,570,21602,25639
146852,594,22049,26023
146852,576,21517,25582
147571,607,21618,26136
147571,575,21774,25369
147092,591,21876,26419
147092,602,21868,25997
146160,578,21854,25723
146160,578,21788,25901
146612,588,22194,26153
146612,572,21490,25520
