nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
114696,554,21997,25922
114696,578,22440,26657
117991,561,22410,26394
117991,586,22390,26477
113973,595,22009,26512
113973,538,22336,25917
116843,595,22436,26988
116843,568,22433,26546
116546,562,22381,26302
116546,589,21881,26062
115178,543,22035,25900
115178,583,22478,26646
117750,558,22557,26531
117750,585,22728,26877
113973,573,22028,26029
113973,558,21855,25858
116843,568,22372,26426
116843,562,22258,26409
116361,582,22522,26571
116361,573,21849,25876
114915,581,21969,26534
114915,538,22471,25970
118209,588,22540,27122
118209,553,22577,26620
116065,558,22805,26709
116065,579,21938,26063
115398,540,22016,25965
115398,575,22540,26698
118232,552,22675,26562
118232,576,22344,26465
115639,569,21938,26008
115639,555,21948,25978
116602,587,22737,27231
116602,545,22376,25943
118450,576,22565,27029
118450,578,22564,26724
114861,564,21896,25853
114861,558,22178,26255
116843,553,22558,26431
117750,562,22635,26592
117750,560,22401,26565
116787,571,22656,26659
116787,563,21643,25759
115398,588,22474,27107
115398,568,22545,26622
118473,532,22673,26155
118473,595,22283,26913
115102,551,21951,25624
115102,560,21761,26033
116065,588,22431,26831
116065,546,22295,25973
118210,586,22746,27212
118210,549,22382,26053
113973,564,22114,25943
113973,560,22860,27019
117269,590,22966,27559
117269,562,22737,26771
117509,550,23108,27045
117509,587,22655,26861
114696,555,22220,26141
114696,557,22974,27009
117268,563,23053,27041
117268,560,22764,26779
117488,574,22929,26963
117488,573,22303,26388
114937,583,22171,26695
114937,540,22571,26792
118232,581,22923,26789
118232,551,22864,26875
116787,572,23040,27114
116787,576,22102,26153
115419,543,21937,25861
115419,569,22306,26397
118232,563,22619,26678
118232,555,22609,26625
116603,575,22698,26701
116603,565,22144,26211
115880,584,22312,26946
115880,568,22400,26483
118232,555,22525,26490
118232,549,22507,26538
116306,568,22613,26550
116306,572,21503,25606
115660,551,21788,25760
115660,568,22336,26420
118451,560,22669,27199
118451,561,22516,25976
116065,598,22675,27346
116065,568,21859,25855
115660,544,22155,26110
115660,578,22484,26605
118473,551,22420,26357
118473,571,22384,26400
115102,573,21852,25938
115102,555,21871,25898
116602,561,22598,26579
116602,568,22494,26570
118932,590,22725,27333
118932,543,22515,26015
114620,586,21721,26184
114620,564,22190,26348
117084,550,22608,26503
117084,575,22313,26472
118451,543,22550,26354
118451,583,22496,26752
114916,568,21534,25468
114916,558,22469,26495
117565,562,22549,26520
117565,595,22457,27200
117487,561,22597,26625
117487,579,21902,25989
114937,537,21632,25412
114937,581,22168,26432
117991,551,22442,26331
117991,553,22321,26406
116547,572,22886,26883
116547,571,22090,26129
116121,553,22142,26155
116121,572,22602,26728
118232,590,22701,27285
118232,551,22735,26763
116065,568,23018,27056
116065,577,22023,26127
115343,544,22427,26337
115343,565,22801,26836
118451,559,22911,26891
118451,558,22814,26859
116306,572,23050,27098
116306,565,22305,26337
115583,582,22464,27005
115583,541,22715,26181
118691,587,22776,27406
118691,566,22663,26745
115343,567,22339,26311
115343,556,22065,26125
116546,557,22700,26687
116546,566,22283,26314
118691,553,22648,26527
118691,583,22735,27005
115639,566,21798,26253
115639,555,21727,25217
116787,593,22461,27099
116787,570,22388,26472
118932,533,22677,26465
118932,589,22507,26810
114620,557,21931,25771
114620,555,22282,26356
117028,562,22789,26717
117028,566,22425,26572
118634,557,22769,26648
118634,586,24131,28256
101336,581,23469,28135
101336,528,23253,26688
95143,573,23235,27853
95143,540,22899,26898
91566,540,23443,27337
91566,568,23294,27497
90857,537,23163,27103
90857,547,23081,27195
90132,552,23480,27399
90132,561,23177,27367
90132,543,23320,27192
90132,545,22868,27045
90132,578,23385,27888
90132,534,22274,25838
90132,569,23372,27852
90132,555,23179,27306
88682,540,23355,27257
88682,571,25677,29774
100390,563,22700,26768
100390,568,22593,26667
111804,559,23019,26874
111804,579,22898,27130
111804,571,22219,26122
111804,557,22796,26900
116603,590,22886,27520
116603,572,22713,26848
117970,537,22742,26509
117970,590,22575,26858
114400,557,22159,26010
114400,558,22534,26648
116547,561,22627,26475
116547,568,22333,26530
118691,585,22665,27193
118691,550,22499,26087
114675,565,21631,25551
114675,555,22382,26457
117269,583,22457,27009
117269,572,22325,26452
118932,536,22372,26212
118932,592,22437,26700
114916,563,21704,25542
114916,556,22255,26382
117028,563,22750,26659
117028,566,22361,26470
118875,578,22811,27298
118875,554,22693,26271
114861,594,22240,26844
114861,560,22391,26471
117028,549,22606,26494
117028,574,22232,26391
118450,551,22606,26515
118450,579,22243,26411
114916,565,21702,25548
114916,559,22497,26640
117488,563,22575,26524
117488,561,22349,26433
118394,575,22629,27028
118394,591,22017,26401
114379,559,21961,25817
114379,566,22428,26580
117728,551,22519,26415
117728,568,22247,26364
117728,568,22550,26450
117728,579,21944,26141
114861,589,22203,26673
114861,530,22732,26214
117728,594,22711,27360
117728,562,22751,26837
117028,555,23015,26888
117028,586,21938,26186
115398,536,21631,25451
115398,577,22506,26696
117991,552,22703,26533
117991,555,22491,26646
117028,573,22866,26804
117028,569,21983,26069
115824,583,22137,26750
115824,536,22588,26049
118451,586,22596,27183
118451,558,22445,26489
116306,561,22270,26192
