nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
94707,557,21687,25648
94707,552,21694,25835
90901,541,21938,25802
90901,550,22250,26386
90417,563,22258,26310
90417,560,21979,26057
90176,575,21817,26375
90176,558,22000,26125
88967,536,22189,26119
88967,547,22217,26207
89890,555,21977,25964
89890,563,22216,26344
89934,556,22166,26109
89934,553,22046,26176
90374,585,24458,28446
90374,571,20810,24910
123928,628,21270,25868
123928,576,20997,25130
135754,670,22421,26328
135754,588,19752,23917
140707,583,20739,24531
140707,585,20333,24570
142601,596,20725,24587
142601,586,20402,24508
143252,592,20764,24729
143252,591,20142,24324
143588,619,20755,25330
143588,569,20385,23867
144068,602,20762,25195
144068,605,20275,24508
144308,558,20642,24419
144308,608,20561,24786
144932,560,20612,24401
144932,613,20514,24820
145652,565,20505,24372
145652,608,20579,24766
145172,594,20651,25081
145172,579,20510,24148
145412,593,20578,25083
145412,601,20869,24935
145652,561,20557,24513
145652,602,20748,24856
145652,559,20562,24397
145652,609,20689,24905
145652,567,20675,24576
145652,604,20967,25118
144932,602,20755,25332
144932,572,20487,23992
145412,592,20405,24954
145412,600,20923,25052
145412,552,20586,24377
145412,612,20777,24997
145652,561,20760,24653
145652,608,20794,24957
145172,566,20577,24430
145172,607,20822,25036
145172,571,20772,24673
145172,603,21691,25854
145652,595,20804,25344
145652,600,21256,25340
145892,554,20935,24791
145892,611,21309,25556
146131,556,20650,24522
146131,603,21000,25008
145892,567,20580,24582
145892,606,20638,24872
145652,568,20561,24469
145652,601,20885,24949
145680,590,20555,25027
145680,616,20525,24812
145652,558,20616,24498
145652,603,21032,25155
145892,557,20494,24393
145892,605,20972,25111
145721,562,20638,24470
145721,610,20554,24775
145961,568,20754,24622
145961,607,21251,25486
145652,598,20826,25344
145652,603,21216,25351
145651,558,20909,24732
145651,604,20813,24950
145412,559,20605,24589
145412,605,21105,25187
145721,567,20419,24330
145721,605,20666,24847
145721,567,20491,24444
145721,600,20781,24891
145652,604,20532,25116
145652,568,20687,24174
145892,584,20455,24868
145892,611,20734,24947
145652,557,20527,24422
145652,605,20931,25059
145412,560,20401,24317
145412,606,20750,24936
145652,568,20570,24357
145652,605,20824,25081
145892,597,20483,25031
145892,573,20774,24302
145892,590,20616,25068
145892,606,20891,25057
145652,551,20335,24199
145652,610,20930,25130
145652,560,20647,24466
145652,607,21089,25315
145652,564,20703,24578
145652,604,21046,25170
145892,599,20670,24657
145892,601,20425,24578
145652,593,20614,25129
145652,605,21266,25450
145892,547,20617,24394
145892,615,21205,25452
145892,556,20301,24170
145892,608,20864,25033
146132,565,20719,24577
146132,603,20972,25154
146104,601,22126,25866
146104,581,21792,26128
112527,575,21993,26496
112527,553,21547,25632
97541,532,22006,25859
97541,566,22340,26521
92970,550,22198,26061
92970,566,21747,25906
91341,556,21979,25965
91341,554,21836,25980
89450,577,22156,26591
89450,520,21882,25443
88258,586,22336,26962
88258,536,22218,25684
90175,578,21277,25788
90175,566,21378,25509
89451,540,21320,25155
89451,561,20955,25167
88967,544,21826,25717
88967,549,22157,26220
103749,589,23600,27618
103749,602,20750,24899
129377,573,20548,24467
129377,601,20978,25153
138331,670,22096,26560
138331,594,20548,24644
141187,585,20302,24248
141187,583,20509,24680
143732,587,21284,25198
143732,575,20924,24978
144452,596,21274,25288
144452,572,20648,24710
144932,596,21187,25178
